 Container expired_domains-runner-run-d2fb6e81359e Creating 
 Container expired_domains-runner-run-d2fb6e81359e Created 
2026-04-09 18:00:01 | INFO     | __main__ | Domain Cleanup — command=reset-failed  mode=LIVE
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190863 domain 4894 (https://villavliegbrigade.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190864 domain 5056 (https://nltraveller.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190868 domain 4657 (https://sustilo.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190874 domain 3550 (https://shop4cars.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190875 domain 9023 (https://weblijvenbezig.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190876 domain 5613 (https://breekbijmein.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190877 domain 3635 (https://creatieruimte.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190882 domain 5493 (https://xlkindermode.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190893 domain 3524 (https://lv-motors.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190894 domain 4242 (https://aendautos.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190904 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190911 domain 1154 (https://www.bitflow.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190958 domain 4957 (https://theorganizingconnection.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190970 domain 1246 (https://www.digitalunited.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190975 domain 1381 (https://www.heerenplein.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190978 domain 1423 (https://www.ikmagazine.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190981 domain 1246 (https://www.digitalunited.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190982 domain 1381 (https://www.heerenplein.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190983 domain 1423 (https://www.ikmagazine.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190984 domain 1246 (https://www.digitalunited.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190985 domain 1381 (https://www.heerenplein.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190986 domain 1423 (https://www.ikmagazine.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191013 domain 7273 (https://space-time-mass.com/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191015 domain 7275 (https://scooponpets.com/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191019 domain 8089 (https://caletadelmar.com/) status=failed_domain_category
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191029 domain 5698 (https://wiewaswieblog.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191030 domain 5732 (https://ittlr-shop.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191031 domain 5834 (https://samenwest.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191032 domain 6035 (https://blue-turns-grey.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191053 domain 6939 (https://simplynativefoods.com/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191062 domain 4201 (https://lmpa.be/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191069 domain 6361 (https://www.girlsmom.nl/) status=failed_domain_category
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191072 domain 7280 (https://salesindebouw.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191074 domain 6033 (https://msedb.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191077 domain 5883 (https://studenski-online.de/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191078 domain 6411 (https://wirsindeffektrausch.de/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191087 domain 4890 (https://natuurcultuur.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191091 domain 4458 (https://therapiehulp.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191092 domain 3477 (https://invest-in-med.eu/) status=failed_replace
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191093 domain 7622 (https://www.jaarvanverzet.nl/) status=failed_replace
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191095 domain 4968 (https://matrixnederland.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191100 domain 7792 (https://materialxperience.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191106 domain 5836 (https://obstuinstad.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191107 domain 5821 (https://galhant.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191108 domain 5833 (https://themacompany.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191109 domain 6415 (https://decohomemakado.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191110 domain 7334 (https://teakenco.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191111 domain 9006 (https://hosmanfreres.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191112 domain 8875 (https://dewareweddingplanner.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191115 domain 3524 (https://lv-motors.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191140 domain 4167 (https://proefdeaandacht.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191141 domain 4512 (https://restaurantigrec.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191142 domain 4662 (https://vegapolis.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191143 domain 4804 (https://barbroker.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191144 domain 7327 (https://juiceandsalad.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191145 domain 7324 (https://fooddata.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191150 domain 8806 (https://engelenbengel.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191181 domain 1234 (https://www.detechnologiekrant.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191182 domain 1246 (https://www.digitalunited.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191183 domain 1423 (https://www.ikmagazine.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191184 domain 1473 (https://www.lets-get-lost.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191263 domain 3872 (https://simgas.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191265 domain 3567 (https://woonacties.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191266 domain 9042 (https://financieelfeit.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191300 domain 5280 (https://www.wheelsinthewest.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191317 domain 1165 (https://www.bodynamic.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191337 domain 3796 (https://weekvandegeschiedenis.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 191361 domain 7533 (https://wereldcrisis.nl/) status=failed_image
2026-04-15 06:00:04 | INFO     | __main__ | Reset result for linkstatus_blauwemonsters: 117 failed, 0 reset, 117 repeat offenders
--- Logging error ---
Traceback (most recent call last):
  File "/usr/local/lib/python3.12/logging/__init__.py", line 1160, in emit
    msg = self.format(record)
          ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/logging/__init__.py", line 999, in format
    return fmt.format(record)
           ^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/logging/__init__.py", line 703, in format
    record.message = record.getMessage()
                     ^^^^^^^^^^^^^^^^^^^
  File "/usr/local/lib/python3.12/logging/__init__.py", line 392, in getMessage
    msg = msg % self.args
          ~~~~^~~~~~~~~~~
TypeError: %d format: a real number is required, not NoneType
Call stack:
  File "<frozen runpy>", line 198, in _run_module_as_main
  File "<frozen runpy>", line 88, in _run_code
  File "/app/app/main.py", line 129, in <module>
    main()
  File "/app/app/main.py", line 125, in main
    _run_pipeline(settings, args.command, args)
  File "/app/app/main.py", line 70, in _run_pipeline
    _run_reset_failed(settings)
  File "/app/app/main.py", line 87, in _run_reset_failed
    result = reset_failed_to_pending(
  File "/app/app/services/failed_reset_service.py", line 115, in reset_failed_to_pending
    logger.warning(
Message: '[%s] Repeat offender: order %d domain %d (%s) status=%s'
Arguments: ('linkstatus_brandnewmedia', 1000163677, None, '', 'failed')
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000163933 domain 5758 (https://www.kleinegenoegen.be/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164003 domain 1875 (https://www.zuidmagazine.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164013 domain 1731 (https://www.tekoopwoning.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164079 domain 6572 (https://www.onlinebetaalmethodes.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164200 domain 1560 (https://www.nicetips4kids.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164242 domain 1500 (https://www.mannennu.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164245 domain 1596 (https://www.opgewarmdnederland.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164257 domain 4616 (https://www.yarafashion.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164305 domain 1721 (https://www.supernana.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164309 domain 1689 (https://www.sportsbuy.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164343 domain 4616 (https://www.yarafashion.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164380 domain 1731 (https://www.tekoopwoning.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164705 domain 4616 (https://www.yarafashion.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164852 domain 1205 (https://www.cultuurbereik.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164858 domain 1616 (https://www.pittigenstoer.nl/) status=failed_domain
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164937 domain 1875 (https://www.zuidmagazine.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164974 domain 6777 (https://www.deeerstedebeste.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000164993 domain 1348 (https://www.globia.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000165008 domain 4616 (https://www.yarafashion.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000165045 domain 1731 (https://www.tekoopwoning.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000165105 domain 6361 (https://www.girlsmom.nl/) status=failed_domain_category
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000165126 domain 7234 (https://www.hoelangkunje.nl/) status=failed_image
2026-04-15 06:00:04 | WARNING  | app.services.failed_reset_service | [linkstatus_brandnewmedia] Repeat offender: order 1000165145 domain 1731 (https://www.tekoopwoning.nl/) status=failed_image
2026-04-15 06:00:04 | INFO     | __main__ | Reset result for linkstatus_brandnewmedia: 24 failed, 0 reset, 24 repeat offenders
2026-04-15 06:00:04 | INFO     | app.services.failed_reset_service | Repeat offender xlsx saved to /output/reports/repeat_offenders_20260415_060004.xlsx
2026-04-15 06:00:04 | INFO     | app.services.failed_reset_service | Repeat offender report sent to ruben.van.melsen@blauwemonsters.nl (103 domains, xlsx attached)
 Container expired_domains-runner-run-8c5117e9da3c Creating 
 Container expired_domains-runner-run-8c5117e9da3c Created 
2026-04-15 18:00:02 | INFO     | __main__ | Domain Cleanup — command=reset-failed  mode=LIVE
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 188627 domain 3888 (https://www.itouchblog.de/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 188933 domain 9010 (https://lauzz.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 189176 domain 4135 (https://inspiratie-wonen.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 189301 domain 1389 (https://www.hetgroeneerf.nl/) status=failed_domain
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190067 domain 1417 (https://www.idizine.nl/) status=failed_domain
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190070 domain 5790 (https://wrknprgrss.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190117 domain 1128 (https://www.beautybylight.nl/) status=failed_domain
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190205 domain 4957 (https://theorganizingconnection.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190208 domain 5790 (https://wrknprgrss.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190251 domain 5440 (https://topgearlive.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190267 domain 5790 (https://wrknprgrss.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190271 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190301 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190305 domain 8995 (https://camperstops.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190314 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190322 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190326 domain 8992 (https://bijlesxtra.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190328 domain 9014 (https://passendonderwijsis.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190329 domain 8999 (https://edds-cafe.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190335 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190350 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190355 domain 8988 (https://allerliefstkraamzorg.nl/) status=failed_domain_category
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190358 domain 8994 (https://bmxplayground.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190359 domain 9007 (https://keesnoorloos.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190360 domain 8974 (https://spreekuurpsycholoog.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190367 domain 7328 (https://knovzwanger.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190378 domain 4212 (https://izovator.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190380 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190383 domain 8989 (https://archeologieuitjeachtertuin.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190398 domain 4184 (https://blog-financieel.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190404 domain 3878 (https://kurk-design.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190440 domain 9056 (https://vakantievertrek.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190502 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190514 domain 8993 (https://biomade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190673 domain 6428 (https://www.trendblogger.nl/) status=failed_domain_category
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190679 domain 4514 (https://stockon.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190747 domain 8394 (https://www.gerrysplace.nl/) status=failed_domain
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190748 domain 8394 (https://www.gerrysplace.nl/) status=failed_domain
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190749 domain 8394 (https://www.gerrysplace.nl/) status=failed_domain
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190750 domain 1381 (https://www.heerenplein.nl/) status=failed_domain
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190771 domain 5836 (https://obstuinstad.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190821 domain 5821 (https://galhant.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190822 domain 5833 (https://themacompany.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190827 domain 6415 (https://decohomemakado.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190830 domain 7334 (https://teakenco.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190832 domain 8875 (https://dewareweddingplanner.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190835 domain 9006 (https://hosmanfreres.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190852 domain 6786 (https://cvo-step.be/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190853 domain 6535 (https://hbhetnest.be/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190863 domain 4894 (https://villavliegbrigade.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190864 domain 5056 (https://nltraveller.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190868 domain 4657 (https://sustilo.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190874 domain 3550 (https://shop4cars.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190875 domain 9023 (https://weblijvenbezig.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190876 domain 5613 (https://breekbijmein.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190877 domain 3635 (https://creatieruimte.nl/) status=failed_image
2026-04-15 18:00:03 | WARNING  | app.services.failed_reset_service | [linkstatus_blauwemonsters] Repeat offender: order 190882 domain 5493 (https://xlkindermode.nl/) status=failed_image
